0.9413284833411311
0.9424916483871403
0.9424488698722788
0.9480377017048972
0.9410218366936258
0.9436836873337439
0.9394627922438419
0.9460688418198083
0.9445848725302749
0.9406349835993848
0.93975019984808
0.9423456741634438
0.9434052838507151
0.9487902794757799
0.9400423235409936
0.9445337807616545
0.9457249345679405
0.9409606533533971
0.9470628073413335
0.9430153700875448
0.9423632919943341
0.9435206673702872
0.9401601194479323
0.9413224746255466
0.9432883209899966
0.9455356589763295
0.947258470817462
0.9441945414169112
0.9412079226240753
0.9460754730291752
