0.9195848434439249
0.9389602929281742
0.9488885937082442
0.9490920144389576
0.9455525080126025
0.9473924717766169
0.935753078391073
0.9457957159545084
0.9442603638237593
0.9430867706473262
0.9323137337106577
0.9425313715193028
0.9414936814631515
0.8931710463283732
0.9478117457064559
0.9454164466401864
0.944719163877458
0.938993125731084
0.9500135569676648
0.9448706669851548
0.944362016337661
0.9483923032647749
0.9447682986461526
0.9457706610088703
0.9413072662803397
0.9438044558911014
0.9489987928487389
0.9408251180017698
0.9441093024467695
0.9307456819477745
