0.9115561554992617
0.9092845261814371
0.907874004681989
0.9066259018178755
0.9076995150500818
0.9079036362177213
0.9130074443906777
0.91340164896957
0.9025362806544018
0.8979744044066136
0.9038028658936328
0.8981242386843147
0.9077309995016177
0.9104816279559543
0.8942155682297117
0.9029395032671714
0.9013945676632494
0.8987917034364585
0.9093887235372943
0.8977450972611833
0.9093526781593988
0.9096614698789546
0.9039195334446013
0.909192728940152
0.90799529007208
0.9124032368640311
0.9071165172034409
0.8944358210234701
0.9093520481373464
0.8987840559353995
